Price,Close,High,Low,Open,Volume
Ticker,JPM,JPM,JPM,JPM,JPM
Date,,,,,
2020-07-31,84.91199493408203,85.16680201630119,83.6906826216065,84.77141564594918,14535000
2020-08-03,84.43753051757812,85.72913587558885,84.21786992481465,85.24587989010548,12962800
2020-08-04,83.95427703857422,84.30572860661862,83.49737927450214,84.27058881262136,13366200
2020-08-05,85.41282653808594,86.51991783438305,84.10365124460942,84.23544894475353,15260900
2020-08-06,85.43917846679688,86.19481140842159,84.82413151594373,85.73792034543197,10482100
2020-08-07,87.31946563720703,87.41611682236628,84.84169472500601,85.16679477540605,14743700
2020-08-10,88.42654418945312,89.65664452276222,87.89057194925066,87.9608649290986,14989900
2020-08-11,91.22064208984375,93.27666852998999,90.9482651256333,91.25578858579165,31518600
2020-08-12,90.44744110107422,93.51390087122863,89.3667081154334,93.27667039821463,19240800
2020-08-13,89.94660949707031,90.81646344711707,89.30519770537386,89.62150945148329,13598600
2020-08-14,89.98176574707031,90.77253849456913,89.11190499920706,89.182197995632,12134400
2020-08-17,87.60942840576172,89.6215202029751,87.45127251373376,89.18219902550955,14988000
2020-08-18,86.38811492919922,87.78515974093698,86.21238914193455,87.78515974093698,13246500
2020-08-19,86.5902099609375,88.38263453217137,86.40568916049251,86.91530335403421,13533000
2020-08-20,85.55342102050781,86.13332157371694,85.0525950731185,85.4567698110546,13672600
2020-08-21,85.50947570800781,86.60777867728632,85.1755940186105,85.46554090783293,12228300
2020-08-24,87.91696166992188,88.04875937852569,85.59734613113052,86.50234678482815,17898300
2020-08-25,88.30355072021484,89.60394426742951,87.68850379461186,88.98010233837813,13648900
2020-08-26,87.06465148925781,88.10144954278708,87.02951170070449,87.8115027144206,12052400
2020-08-27,89.92903900146484,90.19263437561533,86.98558860649237,86.98558860649237,22163900
2020-08-28,90.29806518554688,90.71981643425235,89.4545693916446,90.62316524608045,13756700
2020-08-31,88.03115844726562,89.77965443475367,87.88178418829841,89.72693805129909,14219400
2020-09-01,87.98722839355469,88.62864014196755,87.02072332500104,87.4688327190016,11595600
2020-09-02,89.31399536132812,89.56880244480462,87.47762938162137,87.82029935855307,14475700
2020-09-03,89.03282928466797,92.2486567402577,88.42656392927843,90.78132565178782,23281200
2020-09-04,90.9570541381836,92.44196187138864,89.06797842739539,91.42274021983164,26325500
2020-09-08,87.79396057128906,91.00100716777061,87.40736241391106,90.48261128931598,22108600
2020-09-09,88.62864685058594,89.34913323297206,87.47762093587133,88.5671421607545,13434000
2020-09-10,87.71484375,89.99052360499603,87.54789960340695,89.0943115992755,15922800
2020-09-11,88.80436706542969,89.0591741083659,87.50397365725667,87.83786198417693,13784300
2020-09-14,90.03447723388672,90.90433123081579,89.06797204802012,89.19098143330267,19017400
2020-09-15,87.23162078857422,90.36837404626233,87.10861138266564,90.26294124320349,23683000
2020-09-16,87.60064697265625,88.85710590684785,86.77472765265954,87.36341646777126,19270600
2020-09-17,86.5989990234375,87.28433907213683,85.85215427045772,86.7220084319984,18290100
2020-09-18,86.41447448730469,87.41612623820166,85.61491342810164,86.01029980742601,20121600
2020-09-21,83.74340057373047,84.39360074189962,82.43422534389222,83.64674937855692,28378800
2020-09-22,82.82958984375,84.05090855985425,82.30240591155473,83.43585505270362,19257000
2020-09-23,81.48529052734375,83.77854762147753,81.4150042332643,83.27772174479942,19952700
2020-09-24,81.41500091552734,82.85597378982793,80.29033311046761,81.11625903970413,18366500
2020-09-25,82.126708984375,82.34636959182075,80.72088243742421,80.87903834292554,13293100
2020-09-28,84.49024200439453,85.16679358756473,82.89989497300607,83.52373016628228,20894100
2020-09-29,83.77854919433594,84.3760262780382,82.88233692053721,84.3760262780382,12848200
2020-09-30,84.5868911743164,85.40402878051836,83.69946727886183,83.77854186808682,16400600
2020-10-01,85.20195770263672,85.90486762612291,84.37603167144295,85.33375540813718,15778700
2020-10-02,86.01030731201172,86.62535433429362,83.55010581586453,83.69069182296313,15149600
2020-10-05,87.82823181152344,88.01445806456036,86.4891686407763,87.18973793498935,13871900
2020-10-06,86.92369842529297,89.44220135156696,86.47143755782743,88.74163204235693,19220400
2020-10-07,88.44013214111328,88.98994110777562,87.50012416216607,87.75729570961393,16358500
2020-10-08,90.25804138183594,90.38219220572935,88.59086834261545,89.13181411774211,15659000
2020-10-09,89.74369812011719,90.55068523872662,88.77709431330365,90.45313719657136,13689100
2020-10-12,90.84333038330078,91.33993368295681,89.43332206361666,89.65502093177918,16058000
2020-10-13,89.37127685546875,91.5350607050448,88.91014603075843,91.33996455261223,21697300
2020-10-14,88.87466430664062,90.39108411053279,88.76824638917456,89.59296664382266,15204100
2020-10-15,90.20484924316406,90.25805481397569,87.82823677168474,87.88144234249637,17171200
2020-10-16,90.01859283447266,90.74576471014369,89.3180237352988,89.92991465757838,13275000
2020-10-19,88.502197265625,90.3378637558966,88.28936146551162,90.09842517219731,11725700
2020-10-20,89.00765228271484,90.24916036806206,88.78595344380118,88.95443996069164,11257100
2020-10-21,88.1208724975586,89.5574768975042,88.08539986517918,88.99879816038234,10730500
2020-10-22,91.23352813720703,91.55277509182172,88.06766814203927,88.07653799236563,14837200
2020-10-23,92.05824279785156,92.62579140192004,91.27786515868566,91.78333834561268,15087600
2020-10-26,89.77916717529297,91.07388768740742,88.90124159656915,91.02955197546487,12410700
2020-10-27,88.08539581298828,89.49539736521326,87.93464220659551,89.13181474004763,10391700
2020-10-28,85.61126708984375,87.17202958761257,85.19447198256614,86.46259024343173,16389500
2020-10-29,86.16990661621094,86.88821548440956,84.45839123903554,85.2387755140452,14208800
2020-10-30,86.94144439697266,87.27842430079279,85.3363464713339,86.82616340070324,15194500
2020-11-02,88.9012451171875,89.45992382291584,86.78180450303225,88.1386004781671,15011600
2020-11-03,91.70353698730469,92.88297000292823,91.06504306761202,91.3576804760432,17482600
2020-11-04,88.9012451171875,90.51521258833738,87.73067537729543,89.56634171407418,18886500
2020-11-05,92.53712463378906,93.20222137063811,89.5663605623394,89.61956613625888,17837400
2020-11-06,91.30447387695312,93.20221591372746,90.79900065717142,93.14014049255124,12552800
2020-11-09,103.66641235351562,105.44000364522431,97.85789816688413,100.34979853242025,47792400
2020-11-10,103.32941436767578,104.15413449867565,101.70658365533866,104.06545629693963,20539300
2020-11-11,101.78639221191406,103.71960678278525,101.05922013107516,103.65753136487388,14443400
2020-11-12,100.53600311279297,101.05920918340847,99.37429646670809,99.79109141283902,22063000
2020-11-13,101.16564178466797,101.85734125725112,100.71337414270461,101.71545071635542,11847900
2020-11-16,104.0211181640625,105.18281814097543,102.62884945541812,104.45564607848053,19858600
2020-11-17,102.96582794189453,103.25847208605327,101.60903188442947,102.3273340876256,14553200
2020-11-18,102.20319366455078,105.18282744409758,102.15885117793367,104.05659323487302,12571200
2020-11-19,102.47809600830078,102.70866475563464,100.70450483188456,101.25432053223042,10202500
2020-11-20,101.60017395019531,102.55791484391938,101.17450907552451,101.47602310460668,12718900
2020-11-23,104.526611328125,104.79264597801809,102.48697851704016,102.91264342886903,13209200
2020-11-24,109.35962677001953,109.51925023937751,106.15829429868838,106.47754123740434,20121600
2020-11-25,108.21566772460938,108.52604483645472,106.83226873140522,107.63038613737439,11715600
2020-11-27,107.49734497070312,108.49942138831886,107.3731941496078,108.18904433558056,5983600
2020-11-30,104.53546905517578,107.0539722258238,104.4379209921678,106.41547827366757,14411800
2020-12-01,106.18489837646484,107.81660572375203,106.08735032368452,106.71697435890361,12668900
2020-12-02,108.22452545166016,108.46395726377254,105.76809808655666,106.14942042859704,10811300
2020-12-03,107.51508331298828,108.09150173462967,106.73470571744637,108.05602910314423,12904400
2020-12-04,108.49056243896484,109.33302225613485,107.91415075413268,108.61472003824596,13583700
2020-12-07,108.08263397216797,108.33980548111839,106.6016870990481,107.4352770407693,9724300
2020-12-08,108.1890640258789,108.4817081998841,107.08943936788452,107.33774105526581,9592100
2020-12-09,107.34660339355469,109.34189336915449,106.80565757002391,109.22660561828567,13073900
2020-12-10,106.65489196777344,107.10715956785016,106.02526797371627,106.40659030991571,13668400
2020-12-11,106.02527618408203,106.43320133439609,104.96999405646795,105.475467260739,9981600
2020-12-14,104.90791320800781,107.6747109131618,104.73941989339956,107.60376564746224,12112400
2020-12-15,106.69923400878906,107.21357702120757,105.1916843690385,105.78583572870502,12590200
2020-12-16,107.0096206665039,107.37321010066279,106.2913184140703,106.68151063302847,11169400
2020-12-17,106.1228256225586,107.70132067523679,106.04301726775981,107.53283411542381,11618000
2020-12-18,105.59961700439453,106.30904939361037,104.88130799945775,105.65282257301459,28954800
2020-12-21,109.56358337402344,110.84943410333715,107.38206055704273,109.22659676429328,28323600
2020-12-22,107.89642333984375,109.53699391225938,107.84321776674594,109.42171291530953,11788200
2020-12-23,110.91152954101562,112.19738050249126,108.49944433690814,108.88076672970034,14973200
2020-12-24,110.42375946044922,111.33716439927271,109.5813065426134,110.92923256429309,4164900
2020-12-28,111.15094757080078,112.31265430625523,110.66321409272982,111.57661239862243,8072600
2020-12-29,110.85831451416016,111.98454189503451,110.7518966116258,111.91359662667827,8389200
2020-12-30,111.16869354248047,111.60322147873326,110.76076839089636,111.28397453128252,7398000
2020-12-31,112.68510437011719,112.91567309544928,110.6898144870474,110.92924629610216,8580200
2021-01-04,111.62095642089844,113.38567764106645,110.65434576962278,113.06643070722431,16819900
2021-01-05,112.22831726074219,112.80888691120319,110.54913077544342,111.6388138824298,13731200
2021-01-06,117.49810028076172,118.58778346166159,114.22011700960473,116.00648790697696,24909100
2021-01-07,121.35663604736328,123.42882486454546,120.50811585867484,121.19586982648327,21940400
2021-01-08,121.49061584472656,121.78536753143004,119.79356191784676,121.44595402027902,12035100
2021-01-11,123.30377960205078,123.43775145243045,119.78464029073504,120.20443692709256,15937900
2021-01-12,125.24197387695312,126.52815806308422,124.0004515140106,124.54529304761128,18033500
2021-01-13,125.35810089111328,125.75108952831108,123.34844136322575,123.78609182681845,14816800
2021-01-14,126.09048461914062,127.50171362785956,125.04546345289204,125.48312748137178,18565600
2021-01-15,123.83074188232422,126.51921457768003,122.37485097927252,122.74998575335417,27881000
2021-01-19,123.29485321044922,125.67072090829254,123.09836568363275,124.92045120230333,19843800
2021-01-20,121.4459457397461,123.41094322158142,120.97256041640449,123.09833772951352,16028800
2021-01-21,120.427734375,121.61566810676108,119.97221644747744,121.19587146362461,13411700
2021-01-22,119.49881744384766,120.04365902569256,118.07866129127483,118.51632539107686,12933200
2021-01-25,118.00720977783203,118.94505366956277,116.16725690905412,118.02507723517381,14212800
2021-01-26,117.5248794555664,118.94503544694051,117.31051088693698,118.56990067349497,11307800
2021-01-27,114.20225524902344,115.97969240053618,113.7467305042924,115.7474563495476,17603900
2021-01-28,116.21192169189453,118.05187460744116,115.21156211735509,116.02434745722987,13761800
2021-01-29,114.92573547363281,117.64994351675293,114.49701189551325,117.17655810929497,14808100
2021-02-01,115.77426147460938,116.17620432977226,114.75603440787688,115.57776031884718,11080700
2021-02-02,119.33805084228516,120.03473173110658,117.20334634881928,117.84643849678923,12253600
2021-02-03,120.70462799072266,121.25839652938016,119.24873681200762,119.37378176037794,10600800
2021-02-04,123.48240661621094,123.84861449265742,120.99936184472662,120.99936184472662,12419500
2021-02-05,123.24126434326172,124.58997805864529,122.70536325188543,124.50065439564382,10051300
2021-02-08,125.17052459716797,125.31343698771259,123.41988188518542,123.43774934122241,10136400
2021-02-09,124.67033386230469,125.02760117827701,123.7414170345775,124.5363483971592,8614800
2021-02-10,124.74179077148438,125.82253326730881,124.18800871099313,125.04546935470161,10323200
2021-02-11,124.39346313476562,125.53673502447933,123.45561929256468,124.74180357571159,9201000
2021-02-12,126.16194915771484,126.4834952016081,124.1522897906008,124.19695161342275,8324600
2021-02-16,129.19879150390625,129.7972355329922,127.189131682615,128.2162993241573,12130600
2021-02-17,129.6007080078125,129.85079786661174,127.8321979120355,128.57354057521724,10810100
2021-02-18,130.0383758544922,130.21700954485172,128.0823049171944,128.61821961714998,10587800
2021-02-19,132.20875549316406,132.94115738044664,130.27947980213986,130.27947980213986,11969800
2021-02-22,133.45034790039062,134.14702888498152,131.1102014068036,131.1816576140537,11488400
2021-02-23,134.5221405029297,136.04054716516478,133.61109105403838,135.3259988450319,16234400
2021-02-24,136.88906860351562,137.3356596041352,134.07555075116264,134.07555075116264,15061400
2021-02-25,135.03125,138.3538881741553,134.50427588397628,137.7911927743655,18127700
2021-02-26,131.44961547851562,134.75438671021593,130.86011198814325,134.2452799713511,19829200
2021-03-01,134.42388916015625,135.20989367063854,132.61965772876533,133.5485746282218,14845500
2021-03-02,133.9862518310547,135.56718808114692,133.83441249828218,134.0487811245436,14221700
2021-03-03,136.57644653320312,138.4253259647479,134.7096996477131,135.07589386590857,14324100
2021-03-04,134.47747802734375,137.88943976576633,132.74470278878363,136.30850382980805,20093900
2021-03-05,134.79010009765625,137.09451131375187,132.1641428135269,136.85334835550762,18465100
2021-03-08,136.57644653320312,138.8540630861887,134.64717037334188,136.18344431965278,17133300
2021-03-09,135.61183166503906,137.77333058066108,133.81654065916794,135.31707995442562,16238800
2021-03-10,138.559326171875,139.47930252928592,135.32599810739507,135.68327907995183,14342200
2021-03-11,137.83584594726562,139.4703569328077,136.97838527307752,137.64827173986117,11771500
2021-03-12,139.47036743164062,140.79228663839314,138.5057428402687,140.10453266463855,12849500
2021-03-15,138.77366638183594,140.15810104203675,137.5142902703992,139.64899444993978,12101100
2021-03-16,137.1123809814453,138.0859598405826,135.93338768169883,137.63042824139728,12805600
2021-03-17,138.52359008789062,140.12239346519138,136.70150484433535,138.74688558302057,13952400
2021-03-18,140.8101348876953,144.41859774961856,140.32782261111674,140.7654866914176,21898500
2021-03-19,138.56822204589844,139.2827702020767,135.04015670905426,138.89869494622099,54418800
2021-03-22,134.84368896484375,137.52323499136293,134.5221428965064,136.47821367648555,19944800
2021-03-23,133.49496459960938,135.87081795024133,133.04837367694478,134.27202844380633,17076300
2021-03-24,134.53106689453125,136.81761060698494,133.85225348892018,133.97729842229262,13079800
2021-03-25,136.2549591064453,136.63009402738666,133.37891108368157,133.9773415739128,15608300
2021-03-26,138.52359008789062,138.8451361460328,136.25491385407545,137.81798231998513,16754400
2021-03-29,136.37103271484375,137.30887661968345,134.9062146565079,135.87085293329642,17570300
2021-03-30,137.978759765625,139.2202822744483,137.44285871101783,137.96090593735167,13184300
2021-03-31,135.96908569335938,137.98768564155938,135.87083513279322,136.9069294753317,16736700
2021-04-01,137.29103088378906,137.36247346061265,135.36175421648798,135.67435978394363,16561500
2021-04-05,138.01876831054688,139.20471929896212,137.1023665931149,138.7195525458293,13508000
2021-04-06,137.04843139648438,138.61172649255857,136.4374969945003,137.27304205176907,13071600
2021-04-07,139.19570922851562,139.46524475768547,137.14726114145915,137.55157128978718,16903500
2021-04-08,139.36643981933594,139.71683195560408,136.84181779787195,138.3601882914169,12335500
2021-04-09,140.40863037109375,141.0914419184952,139.23167257464928,139.98636118637955,12122400
2021-04-12,140.11212158203125,141.28009971097828,139.7707227141701,139.77970220493222,12273400
2021-04-13,138.44100952148438,139.43828130238288,136.9495915952496,139.0339848958879,16113600
2021-04-14,135.85350036621094,138.20741539701862,135.60192384655878,136.08709048764044,19939600
2021-04-15,136.71600341796875,136.74295559817665,134.15545033419843,135.88943790358655,17694100
2021-04-16,137.7312469482422,138.81835476681385,137.18319643923766,138.24335207778827,13773400
2021-04-19,137.14724731445312,138.2523415017207,136.76092360527065,137.83905190410806,11900200
2021-04-20,134.1105194091797,136.3386530303574,133.55347572202655,136.3296735404087,13716700
2021-04-21,135.25157165527344,135.3144692310025,131.8824111907632,132.78085398129926,12236700
2021-04-22,132.40345764160156,135.03590111251262,132.30462842510025,134.97300356149196,15256100
2021-04-23,134.9370880126953,135.78162619836894,131.792539105529,132.2327671786793,14041900
2021-04-26,135.26950073242188,136.97654970949725,135.10778766266077,135.4671591793374,10799100
2021-04-27,135.8894500732422,136.1769583000686,134.86522600618,135.21561808940794,12821200
2021-04-28,136.76988220214844,137.36285747412603,136.02417336783898,136.9495679396481,8943700
2021-04-29,139.4293212890625,139.5101778398273,137.64141542587308,137.94688264597158,12976900
2021-04-30,138.18946838378906,138.80041654363956,137.4707114877316,138.45002444181932,11705100
2021-05-03,137.78514099121094,139.68983468552383,137.57850305680677,139.12382523831724,11801100
2021-05-04,139.6898193359375,139.83357340892007,136.68902503542677,137.3448841433382,12977700
2021-05-05,141.52264404296875,142.2054552996236,138.9261461772236,140.15700782051667,10506700
2021-05-06,144.37074279785156,144.4875447221395,141.19924153392924,142.01682758565266,13542400
2021-05-07,144.8648681640625,145.09845826994825,141.0734398605249,141.25312561190964,14257800
2021-05-10,144.84695434570312,147.10204091676653,144.75710457892146,145.09851724171222,14014300
2021-05-11,142.43907165527344,145.8980808546883,141.98985039348685,144.72112334227057,15451700
2021-05-12,141.45977783203125,144.45159319139327,141.0824336032575,143.40041704499237,14381700
2021-05-13,145.09848022460938,145.9519979546896,141.66642290454115,142.11564420554615,15395000
2021-05-14,147.35357666015625,147.74889362651166,145.53873234610217,145.89810392870868,10584000
2021-05-17,147.94654846191406,148.10827526650243,146.47310307492134,146.77857028351997,9886800
2021-05-18,145.86215209960938,148.69224062174274,145.76332287167622,147.95551115730575,11098100
2021-05-19,144.74807739257812,144.81096124128584,142.528923233931,144.6492481653416,13278900
2021-05-20,144.4965057373047,145.42190039518965,143.31954828169242,144.4965057373047,10426000
2021-05-21,146.1406707763672,146.64379641883318,144.59534846928133,144.95472001128687,10249000
2021-05-24,146.93128967285156,147.55121723036257,145.65550288758993,146.76957659305504,9440300
2021-05-25,145.41294860839844,148.8719445906968,145.15239256237797,147.20983391114467,12609100
2021-05-26,145.3949737548828,147.11100248368453,144.92777974455453,146.95826888031976,13058300
2021-05-27,147.65902709960938,148.01839860801968,146.0598005816382,147.29964188205477,15707500
2021-05-28,147.56021118164062,148.18911823262962,146.67972760111053,147.95551439287263,10291300
2021-06-01,149.18638610839844,149.95904723909035,148.67426728158333,149.02465932287703,9445400
2021-06-02,149.1953582763672,150.43521330431693,148.71918485154623,150.27348652673265,10498600
2021-06-03,149.29420471191406,150.2645243618595,147.93756132561379,148.61139327342482,13354400
2021-06-04,149.53680419921875,149.7434421803001,148.26999671034446,149.3301662181374,8510800
2021-06-07,148.8359832763672,150.12974263015917,148.3687893521325,150.03989289925644,7267200
2021-06-08,148.24302673339844,148.92583816366582,146.58989566486952,147.78482594969682,10370700
2021-06-09,146.39224243164062,147.54224788643012,145.79926701331735,147.47037083186248,12377400
2021-06-10,144.11013793945312,148.45860904523258,144.02928142348696,147.6679754425197,12119400
2021-06-11,144.01133728027344,144.82892321700984,142.90625688229923,144.1371186775295,13683800
2021-06-14,141.567626953125,144.0473239422383,140.7500407820563,143.88559712275915,19917900
2021-06-15,139.42031860351562,140.98361369101863,138.47696482380925,140.7859552187201,24485500
2021-06-16,140.39964294433594,141.61253234982456,137.56056075496446,139.0160335252098,25321200
2021-06-17,136.34762573242188,141.4687588320908,135.8894250032401,141.14531899115534,29722400
2021-06-18,132.89761352539062,134.49684008552404,132.57417367563642,134.13746856763922,43595700
2021-06-21,135.15269470214844,135.84449924527277,133.8859012335199,133.9398055884644,18664800
2021-06-22,134.95506286621094,135.63787427599533,133.56247415744895,135.3054549159766,14251200
2021-06-23,135.77264404296875,136.59920960641742,134.8472492431759,134.9460784795201,12733300
2021-06-24,137.02146911621094,137.56951962308057,135.8624842523826,136.4913912990005,13733200
2021-06-25,138.4050750732422,138.80937147162177,136.26677745587912,137.09334294187485,15484900
2021-06-28,138.65664672851562,138.7914076335212,136.67108257017534,138.09062350920016,14125800
2021-06-29,138.48590087890625,140.4355190994974,138.0097275383958,139.25856183487187,14528700
2021-06-30,139.74374389648438,140.22891053568213,138.09960614460567,138.13553781347645,12531000
2021-07-01,141.12734985351562,141.1812542101703,139.6359320100616,140.3906204215162,10479400
2021-07-02,140.99183654785156,141.25389408603652,140.16953898590927,140.9195452886332,11424000
2021-07-06,138.62432861328125,140.7659033091563,137.6664937499472,140.7659033091563,15083400
2021-07-07,138.78697204589844,139.41047196015313,136.94359358423435,137.35925100164084,12271800
2021-07-08,136.39239501953125,137.8291474051778,135.57912880618994,136.99781872062485,17834600
2021-07-09,140.75685119628906,141.10021732261495,137.8743020106613,138.2990043928277,13694500
2021-07-12,142.77195739746094,143.8201598875089,139.10326247043977,139.47374997284157,19940400
2021-07-13,140.64846801757812,142.22077201084687,138.70569024921676,141.00992434323422,22671700
2021-07-14,140.1695098876953,142.1213321169622,138.2086564234564,140.9195160347232,14622800
2021-07-15,140.47674560546875,141.44361165901194,138.8863658715742,139.0670870809319,11539300
2021-07-16,137.2689208984375,141.21773598372994,136.4646996301065,140.928584746427,14002700
2021-07-19,132.8050079345703,135.38032997340315,131.66645190893226,134.23272892502436,22172900
2021-07-20,135.2809600830078,136.55505383995782,132.22671998464187,132.39840999558868,15385200
2021-07-21,138.12734985351562,138.8412035665857,136.7719198917664,137.3954198802745,12356700
2021-07-22,136.38333129882812,138.65142584623786,135.515864002628,138.14540095876376,9913300
2021-07-23,136.1212921142578,138.10925300416426,135.76888092826596,136.8803294705257,9666100
2021-07-26,137.03396606445312,137.31409984359314,135.6966123389953,135.71468859948908,8208000
2021-07-27,136.85324096679688,137.79301345193176,135.36227353953115,135.90443724574303,11218700
2021-07-28,137.07913208007812,138.04601196322852,136.3381709534935,137.61226449639625,9217300
2021-07-29,138.2538299560547,139.0399747730105,137.2688876792478,138.38033617703775,9063500
2021-07-30,137.1514434814453,138.8592847421786,136.6273422231056,137.8743422442638,9805200
2021-08-02,136.60020446777344,139.56407632947227,136.5098507600272,137.37731805273984,10203200
2021-08-03,138.15440368652344,138.54296729446506,135.10920996750863,137.30499903432386,10394800
2021-08-04,136.66346740722656,138.5881682600946,136.36527121015814,136.67249864175193,10155000
2021-08-05,138.389404296875,138.87736684225695,137.35927799769354,137.6032592703845,9151500
2021-08-06,142.3201446533203,142.6093096607675,140.1604934859799,140.2327847378417,13328800
2021-08-09,142.16650390625,143.2689211584596,140.87432043043484,142.33819387328745,9516900
2021-08-10,143.91050720214844,144.5611146643577,141.24483112711818,141.63339487256215,8667000
2021-08-11,145.6273956298828,145.93462310621447,143.7478644640921,144.57919317024343,9156500
2021-08-12,146.19664001464844,146.7207411483482,145.0761602974882,146.27797627488087,8844200
2021-08-13,144.56112670898438,146.53102551928768,144.19065298036557,146.19667673647936,8980900
2021-08-16,143.6123046875,143.70267219313496,141.66952740965752,143.6213497109508,8755800
2021-08-17,141.87738037109375,143.54908299398573,140.30509029427535,142.3834191857187,9347200
2021-08-18,140.58522033691406,142.78101061664913,140.3683465437438,141.244859165769,8065500
2021-08-19,139.41046142578125,140.5670936649446,138.2628604208722,138.39841166354933,9517700
2021-08-20,139.80809020996094,139.97073519479946,138.39844518877146,139.4737552156947,6974100
2021-08-23,141.59719848632812,141.9496096035015,140.2779214992244,140.35924395977014,7934600
2021-08-24,142.47373962402344,143.2689295016015,141.7508409887838,141.86831598110183,7670900
2021-08-25,145.4105224609375,146.18763617887737,142.59123259499117,143.23279504590124,11335000
2021-08-26,146.16053771972656,148.04006900927814,145.61836019437902,146.6213789645689,11027500
2021-08-27,147.335205078125,147.434603803556,145.71771798139713,146.16049662888858,8780200
2021-08-30,144.976806640625,147.73285061942946,144.47078160611954,147.47983810217673,7937600
2021-08-31,144.5340118408203,145.81715054716676,143.9918481302192,144.97679059106912,12340800
2021-09-01,144.326171875,145.26593050645556,143.6484569483849,144.7779818260767,8729900
2021-09-02,144.99484252929688,146.03399980808064,144.0641014286714,144.59724760199532,8813300
2021-09-03,144.1183319091797,145.3833941581932,143.81109068743834,144.93158424238203,7959700
2021-09-07,143.8653564453125,145.82621032946602,143.63945142932965,144.5701789921272,9285600
2021-09-08,143.22373962402344,144.19965067162246,142.80806844539745,143.5761507977555,7852700
2021-09-09,143.8472442626953,145.32918024595696,142.84422569067317,143.01591566605043,7904300
2021-09-10,142.19361877441406,145.22978199262073,142.06711254816148,145.0851995088622,8311600
2021-09-13,144.4526824951172,144.62437248784184,142.83520888794274,143.25086633419053,10052800
2021-09-14,141.9315948486328,145.79004218062798,141.19965109324949,144.9858209614466,11685600
2021-09-15,142.9165496826172,143.3954672036039,141.38942959986238,141.61533461120132,11691500
2021-09-16,142.853271484375,145.3472713166329,142.06712655715245,144.04605641078462,10880900
2021-09-17,142.48280334472656,143.68461966984486,141.8683483269716,142.21172835933336,25581600
2021-09-20,138.21771240234375,139.66349603673183,135.98577004243518,139.05807233013763,15819900
2021-09-21,138.2357940673828,139.6544841916885,137.87435155563702,138.7327878621443,8999900
2021-09-22,140.8833770751953,142.09422439041674,140.15144718745915,140.24180090146592,11236200
2021-09-23,145.64544677734375,146.12437800257695,142.4737459375102,142.77194215481603,12336100
2021-09-24,147.3262176513672,147.82321147281553,145.32019367886897,145.88043373860233,10102400
